CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,eby,rooms & shares,6975295020,6697260592,2 Private rooms - utilities included - close to SF ($1200 ea.),https://sfbay.craigslist.org/eby/roo/d/oakland-2-private-rooms-utilities/6975295020.html,2019-09-09,19:50,$1200,oakland west,True,None,None,140ft2
California,sfbay,eby,rooms & shares,6970090103,None,Furnished Bedroom with Beautiful Leather Set Furnitures 中國人歡迎,https://sfbay.craigslist.org/eby/roo/d/san-leandro-furnished-bedroom-with/6970090103.html,2019-09-09,19:47,$800,san leandro,True,None,None,None
California,sfbay,eby,rooms & shares,6975290213,6716128464,"Large house, cozy room open now $910 total",https://sfbay.craigslist.org/eby/roo/d/oakland-large-house-cozy-room-open-now/6975290213.html,2019-09-09,19:38,$910,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,rooms & shares,6961131312,5888465459,1 bedroom all Utilities  includes.,https://sfbay.craigslist.org/eby/roo/d/fremont-1-bedroom-all-utilities-includes/6961131312.html,2019-09-09,19:26,$850,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6973806148,None,Furnished main floor room for rent San Ramon,https://sfbay.craigslist.org/eby/roo/d/san-ramon-furnished-main-floor-room-for/6973806148.html,2019-09-09,19:14,$995,danville / san ramon,True,None,None,144ft2
California,sfbay,eby,rooms & shares,6975276327,None,Room available in Lathrop (Utilities Included),https://sfbay.craigslist.org/eby/roo/d/lathrop-room-available-in-lathrop/6975276327.html,2019-09-09,19:04,$700,dublin / pleasanton / livermore,True,None,None,144ft2
California,sfbay,eby,rooms & shares,6975274493,6968780530,Share sunny 2 BR Elmwood apartment with a teacher!,https://sfbay.craigslist.org/eby/roo/d/berkeley-share-sunny-2-br-elmwood/6975274493.html,2019-09-09,19:00,$911,berkeley,True,None,None,130ft2
California,sfbay,eby,rooms & shares,6975271385,6820424441,Private Room for Rent,https://sfbay.craigslist.org/eby/roo/d/san-pablo-private-room-for-rent/6975271385.html,2019-09-09,18:54,$925,"hercules, pinole, san pablo, el sob",True,None,None,None
California,sfbay,eby,rooms & shares,6961185600,None,Room for Rent!,https://sfbay.craigslist.org/eby/roo/d/pleasanton-room-for-rent/6961185600.html,2019-09-09,18:51,$1000,dublin / pleasanton / livermore,True,None,None,None
California,sfbay,eby,rooms & shares,6966961592,None,ROOM RENTAL - WALNUT CREEK BORDER!,https://sfbay.craigslist.org/eby/roo/d/concord-room-rental-walnut-creek-border/6966961592.html,2019-09-09,18:48,$850,concord / pleasant hill / martinez,True,None,None,None
California,sfbay,eby,rooms & shares,6960526004,None,Room available in Vegetarian/Vegan friendly house,https://sfbay.craigslist.org/eby/roo/d/concord-room-available-in-vegetarian/6960526004.html,2019-09-09,18:42,$1100,concord / pleasant hill / martinez,True,None,None,None
California,sfbay,eby,rooms & shares,6972363999,6806388506,Awesome Roommates + GREAT VIEW + Community Home + Month 2 Month,https://sfbay.craigslist.org/eby/roo/d/oakland-awesome-roommates-great-view/6972363999.html,2019-09-09,18:40,$1100,oakland hills / mills,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6963232698,6940078059,New Dublin House walk to Conveniences,https://sfbay.craigslist.org/eby/roo/d/pleasanton-new-dublin-house-walk-to/6963232698.html,2019-09-09,18:34,$1100,dublin / pleasanton / livermore,True,None,None,None
California,sfbay,eby,rooms & shares,6969512758,None,"Dublin 5 min to BART, Housekeeping",https://sfbay.craigslist.org/eby/roo/d/dublin-dublin-5-min-to-bart-housekeeping/6969512758.html,2019-09-09,18:32,$1050,dublin / pleasanton / livermore,True,None,None,None
California,sfbay,eby,rooms & shares,6967019422,5220540619,A master br at a convenient location for commuting and shopping,https://sfbay.craigslist.org/eby/roo/d/master-br-at-convenient-location-for/6967019422.html,2019-09-09,18:23,$950,san leandro,True,None,None,None
California,sfbay,eby,rooms & shares,6975254229,6949474517,新装修客卧找室友，带家具，位置超便利,https://sfbay.craigslist.org/eby/roo/d/union-city/6975254229.html,2019-09-09,18:17,$950,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6975250925,None,Lovely room in cute house!!!***,https://sfbay.craigslist.org/eby/roo/d/concord-lovely-room-in-cute-house/6975250925.html,2019-09-09,18:11,$935,concord / pleasant hill / martinez,True,None,None,None
California,sfbay,eby,rooms & shares,6970111604,6944468034,Private Room for rent,https://sfbay.craigslist.org/eby/roo/d/walnut-creek-private-room-for-rent/6970111604.html,2019-09-09,18:02,$950,concord / pleasant hill / martinez,True,None,None,500ft2
California,sfbay,eby,rooms & shares,6975242201,None,1 bedroom available in 2 bedroom home,https://sfbay.craigslist.org/eby/roo/d/san-leandro-1-bedroom-available-in-2/6975242201.html,2019-09-09,17:55,$895,san leandro,True,None,None,None
California,sfbay,eby,rooms & shares,6975228554,6929309560,Cool house needs cool housemate,https://sfbay.craigslist.org/eby/roo/d/oakland-cool-house-needs-cool-housemate/6975228554.html,2019-09-09,17:46,$1090,oakland hills / mills,True,None,None,None
California,sfbay,eby,rooms & shares,6973190430,4753974354,FULLY FURNISHED BEDROOMS FOR RENT,https://sfbay.craigslist.org/eby/roo/d/vallejo-fully-furnished-bedrooms-for/6973190430.html,2019-09-09,17:41,$800,fairfield / vacaville,True,None,None,None
California,sfbay,eby,rooms & shares,6965064701,6952662115,"$900 Room, Great Neighborhood for CSU East Bay Student",https://sfbay.craigslist.org/eby/roo/d/castro-valley-900-room-great/6965064701.html,2019-09-09,17:41,$900,hayward / castro valley,True,None,None,None
California,sfbay,eby,rooms & shares,6970562809,6329557613,One unfurnished br available in recently build house. Walk to Bart,https://sfbay.craigslist.org/eby/roo/d/one-unfurnished-br-available-in/6970562809.html,2019-09-09,17:38,$750,concord / pleasant hill / martinez,True,None,None,None
California,sfbay,eby,rooms & shares,6975231470,None,Room for rent,https://sfbay.craigslist.org/eby/roo/d/antioch-room-for-rent/6975231470.html,2019-09-09,17:35,$800,pittsburg / antioch,True,None,None,None
California,sfbay,eby,rooms & shares,6975227285,None,1 bdrm quiet MSJ home for rent,https://sfbay.craigslist.org/eby/roo/d/fremont-1-bdrm-quiet-msj-home-for-rent/6975227285.html,2019-09-09,17:28,$800,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6975222658,4871123070,***Pleasanton Furnished Room for rent 租 ***,https://sfbay.craigslist.org/eby/roo/d/pleasanton-furnished-room-for-rent/6975222658.html,2019-09-09,17:19,$900,dublin / pleasanton / livermore,True,None,None,110ft2
California,sfbay,eby,rooms & shares,6975181141,6965983383,Fremont house looking for a housemate!,https://sfbay.craigslist.org/eby/roo/d/union-city-fremont-house-looking-for/6975181141.html,2019-09-09,17:18,$990,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6970903974,6965473402,SE RENTA CUARTO,https://sfbay.craigslist.org/eby/roo/d/richmond-se-renta-cuarto/6970903974.html,2019-09-09,17:15,$750,richmond / point / annex,True,None,None,None
California,sfbay,eby,rooms & shares,6971997667,6439458814,"Room for Rent in a House with SF, Bay, Hill Views",https://sfbay.craigslist.org/eby/roo/d/oakland-room-for-rent-in-house-with-sf/6971997667.html,2019-09-09,17:11,$1100,oakland hills / mills,True,None,None,None
California,sfbay,eby,rooms & shares,6975211945,6971476271,Room in Quiet Home Near West Oakland Bart,https://sfbay.craigslist.org/eby/roo/d/oakland-room-in-quiet-home-near-west/6975211945.html,2019-09-09,17:01,$950,oakland west,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6970848274,None,Private master to share with F day sleeper,https://sfbay.craigslist.org/eby/roo/d/san-leandro-private-master-to-share/6970848274.html,2019-09-09,16:51,$775,san leandro,True,None,None,None
California,sfbay,eby,rooms & shares,6975171908,None,Private Room for rent in 2BR/2Bath Apartment Home in Berkeley's finest,https://sfbay.craigslist.org/eby/roo/d/berkeley-private-room-for-rent-in-2br/6975171908.html,2019-09-09,16:51,$950,berkeley,True,None,None,None
California,sfbay,eby,rooms & shares,6975199213,None,One Quiet Albany Room for Rent,https://sfbay.craigslist.org/eby/roo/d/albany-one-quiet-albany-room-for-rent/6975199213.html,2019-09-09,16:41,$950,albany / el cerrito,True,None,None,None
California,sfbay,eby,rooms & shares,6975197426,6794227635,Room Rental in Brand New House (Hayward),https://sfbay.craigslist.org/eby/roo/d/hayward-room-rental-in-brand-new-house/6975197426.html,2019-09-09,16:38,$1100,hayward / castro valley,True,None,None,None
California,sfbay,eby,rooms & shares,6975196528,5789712040,Master Bedroom with on suite,https://sfbay.craigslist.org/eby/roo/d/master-bedroom-with-on-suite/6975196528.html,2019-09-09,16:36,$1100,dublin / pleasanton / livermore,True,None,None,3000ft2
California,sfbay,eby,rooms & shares,6971585682,6963391177,"Awesome home in Newark, So Close to Facebook",https://sfbay.craigslist.org/eby/roo/d/newark-awesome-home-in-newark-so-close/6971585682.html,2019-09-09,16:34,$1040,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6975194840,None,2 private room for rent,https://sfbay.craigslist.org/eby/roo/d/antioch-2-private-room-for-rent/6975194840.html,2019-09-09,16:34,$900,brentwood / oakley,True,None,None,None
California,sfbay,eby,rooms & shares,6968030922,6468953402,"1 room avail in 4/2 single family home,Newly built w good space.Newark",https://sfbay.craigslist.org/eby/roo/d/newark-1-room-avail-in-4-2-single/6968030922.html,2019-09-09,16:29,$950,fremont / union city / newark,True,None,None,1912ft2
California,sfbay,eby,rooms & shares,6975174469,None,Single Room in a House of graduate students/young professionals,https://sfbay.craigslist.org/eby/roo/d/berkeley-single-room-in-house-of/6975174469.html,2019-09-09,16:03,$775,berkeley,True,None,None,None
California,sfbay,eby,rooms & shares,6971382326,6957526262,**Move in Ready**Private Bedroom in Central Dublin**,https://sfbay.craigslist.org/eby/roo/d/dublin-move-in-readyprivate-bedroom-in/6971382326.html,2019-09-09,16:02,$900,dublin / pleasanton / livermore,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6971382938,6909934208,Housemate Share Updated Single House**Private Bedroom**,https://sfbay.craigslist.org/eby/roo/d/dublin-housemate-share-updated-single/6971382938.html,2019-09-09,16:02,$900,Dublin,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6975164274,6965340359,Looking for a quiet professional Roomate,https://sfbay.craigslist.org/eby/roo/d/vallejo-looking-for-quiet-professional/6975164274.html,2019-09-09,16:00,$750,vallejo / benicia,True,None,None,None
California,sfbay,eby,rooms & shares,6963812337,6937707495,Room w/Private Half Bath & Workshop.  Furnished or Unfurnished,https://sfbay.craigslist.org/eby/roo/d/oakland-room-private-half-bath-workshop/6963812337.html,2019-09-09,15:59,$1200,oakland hills / mills,True,None,None,None
California,sfbay,eby,rooms & shares,6969817679,None,ROOM FOR RENT in Desirable Fremont Area (Furnished),https://sfbay.craigslist.org/eby/roo/d/fremont-room-for-rent-in-desirable/6969817679.html,2019-09-09,15:57,$895,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6975169379,6566190313,Low rent for live-in dog sitter in nice home,https://sfbay.craigslist.org/eby/roo/d/concord-low-rent-for-live-in-dog-sitter/6975169379.html,2019-09-09,15:56,$700,concord / pleasant hill / martinez,True,None,None,100ft2
California,sfbay,eby,rooms & shares,6970895521,6947966066,Looking for a room in a beautiful house? Check it out!,https://sfbay.craigslist.org/eby/roo/d/berkeley-looking-for-room-in-beautiful/6970895521.html,2019-09-09,15:41,$1090,berkeley,True,None,None,None
California,sfbay,eby,rooms & shares,6970782892,6426570295,Seeking female to share sweet Redwood Heights Home,https://sfbay.craigslist.org/eby/roo/d/oakland-seeking-female-to-share-sweet/6970782892.html,2019-09-09,15:38,$925,oakland hills / mills,True,None,1,165ft2
California,sfbay,eby,rooms & shares,6975156706,None,BEDROOM WITH PRIVATE BATHROOM FOR RENT. AVAILABLE NOW!,https://sfbay.craigslist.org/eby/roo/d/hayward-bedroom-with-private-bathroom/6975156706.html,2019-09-09,15:37,$1200,hayward / castro valley,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6969313184,None,Couples room for rent $950,https://sfbay.craigslist.org/eby/roo/d/fremont-couples-room-for-rent-950/6969313184.html,2019-09-09,15:27,$950,fremont / union city / newark,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6966769467,None,"Private Room in modern condo, walking distance to BART",https://sfbay.craigslist.org/eby/roo/d/oakland-private-room-in-modern-condo/6966769467.html,2019-09-09,15:19,$1000,Oakland - KONO/Uptown,True,None,None,None
California,sfbay,eby,rooms & shares,6975138387,5812980115,Perfect for Entertaining - Large 4BD House Share with pool,https://sfbay.craigslist.org/eby/roo/d/perfect-for-entertaining-large-4bd/6975138387.html,2019-09-09,15:12,$1150,concord / pleasant hill / martinez,True,None,None,107ft2
California,sfbay,eby,rooms & shares,6975137780,5814936288,"Room near Bart w/ parking, W/D, Backyard. Pets Welcome!",https://sfbay.craigslist.org/eby/roo/d/oakland-room-near-bart-parking-d/6975137780.html,2019-09-09,15:11,$1000,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6969457247,4791758914,Welcome Home Beautiful home in Antioch 10 min to Bart!,https://sfbay.craigslist.org/eby/roo/d/welcome-home-beautiful-home-in-antioch/6969457247.html,2019-09-09,15:08,$800,pittsburg / antioch,True,None,None,2500ft2
California,sfbay,eby,rooms & shares,6975130148,6965333385,Fully Furnished Room for Rent,https://sfbay.craigslist.org/eby/roo/d/vallejo-fully-furnished-room-for-rent/6975130148.html,2019-09-09,15:01,$1000,vallejo / benicia,True,None,None,250ft2
California,sfbay,eby,rooms & shares,6975127551,None,A FULLY FURNISHED BEDROOM IN A SINGLE-FAMILY HOUSE IN NEWARK,https://sfbay.craigslist.org/eby/roo/d/fremont-fully-furnished-bedroom-in/6975127551.html,2019-09-09,14:58,$850,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6973191538,None,"immediately available: high ceilings, close to bart, w/d, parking",https://sfbay.craigslist.org/eby/roo/d/oakland-immediately-available-high/6973191538.html,2019-09-09,14:51,$925,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6975110754,6673029999,1100 New property move in condition  in  San lorenzo,https://sfbay.craigslist.org/eby/roo/d/san-lorenzo-1100-new-property-move-in/6975110754.html,2019-09-09,14:37,$1100,hayward / castro valley,True,None,None,500ft2
California,sfbay,eby,rooms & shares,6968320005,5401411473,Ready for Roomates,https://sfbay.craigslist.org/eby/roo/d/oakley-ready-for-roomates/6968320005.html,2019-09-09,14:36,$800,brentwood / oakley,True,None,None,168ft2
California,sfbay,eby,rooms & shares,6975109073,6961981251,Comfortable and charming room for renting in the Eden shore,https://sfbay.craigslist.org/eby/roo/d/hayward-comfortable-and-charming-room/6975109073.html,2019-09-09,14:35,$1150,hayward / castro valley,True,None,None,254ft2
California,sfbay,eby,rooms & shares,6962597183,None,A luxury residential area have a bedroom for rent,https://sfbay.craigslist.org/eby/roo/d/hayward-luxury-residential-area-have/6962597183.html,2019-09-09,14:34,$900,hayward / castro valley,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6965526832,None,Hayward eden shore area have a bedroom for rent,https://sfbay.craigslist.org/eby/roo/d/hayward-hayward-eden-shore-area-have/6965526832.html,2019-09-09,14:31,$870,hayward / castro valley,True,None,None,130ft2
California,sfbay,eby,rooms & shares,6970075692,6954024442,Downtown Hayward a bedroom & Private parking for rent,https://sfbay.craigslist.org/eby/roo/d/hayward-downtown-hayward-bedroom/6970075692.html,2019-09-09,14:29,$950,hayward / castro valley,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6963384163,None,Downtown Walnut Creek! Walking distance to Broadway Plaza!,https://sfbay.craigslist.org/eby/roo/d/walnut-creek-downtown-walnut-creek/6963384163.html,2019-09-09,14:28,$965,walnut creek,True,None,None,1000ft2
California,sfbay,eby,rooms & shares,6975103193,None,"Bedroom/bathroom Suite close to SF, Bart and UC Berkeley!",https://sfbay.craigslist.org/eby/roo/d/emeryville-bedroom-bathroom-suite-close/6975103193.html,2019-09-09,14:28,$1100,oakland west,True,None,None,1500ft2
California,sfbay,eby,rooms & shares,6975095420,6925988731,"Seeking 4 private Entry, Large, Furnished, walk 2 anywhere",https://sfbay.craigslist.org/eby/roo/d/albany-seeking-4-private-entry-large/6975095420.html,2019-09-09,14:24,$996,berkeley,True,None,None,None
California,sfbay,eby,rooms & shares,6963844292,4871588531,****Independent Suite (Large Bedroom/Private Bath)-New Ranch99 soon,https://sfbay.craigslist.org/eby/roo/d/independent-suite-large-bedroom-private/6963844292.html,2019-09-09,14:21,$850,Richmond - Hilltop Mall,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6975076707,6947478174,Discovery Bay Room for Rent,https://sfbay.craigslist.org/eby/roo/d/discovery-bay-discovery-bay-room-for/6975076707.html,2019-09-09,14:08,$800,brentwood / oakley,True,None,None,None
California,sfbay,eby,rooms & shares,6975086105,None,Small Room $1000,https://sfbay.craigslist.org/eby/roo/d/oakland-small-room-1000/6975086105.html,2019-09-09,14:08,$1000,oakland downtown,True,None,None,None
California,sfbay,eby,rooms & shares,6970243577,None,Furnished Bedroom in House to Rent in Pleasanton (available mid Oct,https://sfbay.craigslist.org/eby/roo/d/pleasanton-furnished-bedroom-in-house/6970243577.html,2019-09-09,14:03,$950,dublin / pleasanton / livermore,True,None,None,None
California,sfbay,eby,rooms & shares,6970192209,None,"next to lab, quiet, always clean, professional room for rent",https://sfbay.craigslist.org/eby/roo/d/livermore-next-to-lab-quiet-always/6970192209.html,2019-09-09,13:59,$900,dublin / pleasanton / livermore,True,None,None,200ft2
California,sfbay,eby,rooms & shares,6975055989,6942372157,3 Rooms For Rent in a Sanctuary House,https://sfbay.craigslist.org/eby/roo/d/benicia-3-rooms-for-rent-in-sanctuary/6975055989.html,2019-09-09,13:56,$1150,vallejo / benicia,True,None,None,3000ft2
California,sfbay,eby,rooms & shares,6975070804,6764275393,"Female roommate prefer, Utilities included, Eden Shore",https://sfbay.craigslist.org/eby/roo/d/hayward-female-roommate-prefer/6975070804.html,2019-09-09,13:50,$800,hayward / castro valley,True,None,None,140ft2
California,sfbay,eby,rooms & shares,6975070599,None,Private room 3min walk to UCB campus,https://sfbay.craigslist.org/eby/roo/d/berkeley-private-room-3min-walk-to-ucb/6975070599.html,2019-09-09,13:50,$1133,berkeley,True,None,None,None
California,sfbay,eby,rooms & shares,6975055921,6969169526,House share - private room in beautiful Albany home,https://sfbay.craigslist.org/eby/roo/d/albany-house-share-private-room-in/6975055921.html,2019-09-09,13:33,$1100,albany / el cerrito,True,None,None,None
California,sfbay,eby,rooms & shares,6975053602,5411615963,"Clean, Quiet, Furnished Room for Male UCB Student",https://sfbay.craigslist.org/eby/roo/d/berkeley-clean-quiet-furnished-room-for/6975053602.html,2019-09-09,13:31,$600,berkeley,True,None,None,170ft2
California,sfbay,eby,rooms & shares,6968740627,6199810992,Bedroom for Rent in 2bd/1ba in great location,https://sfbay.craigslist.org/eby/roo/d/vacaville-bedroom-for-rent-in-2bd-1ba/6968740627.html,2019-09-09,13:26,$725,fairfield / vacaville,True,None,None,None
California,sfbay,eby,rooms & shares,6970991949,6290962739,Room and Private Bath in Nice American Canyon Home,https://sfbay.craigslist.org/eby/roo/d/room-and-private-bath-in-nice-american/6970991949.html,2019-09-09,13:24,$800,vallejo / benicia,True,None,None,None
California,sfbay,eby,rooms & shares,6969965687,6898392944,room for rent near BART - beautiful & artsy farmhouse,https://sfbay.craigslist.org/eby/roo/d/berkeley-room-for-rent-near-bart/6969965687.html,2019-09-09,13:18,$975,berkeley,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6975040104,None,2 different rooms for rent with one shared bathroom in an amazing home,https://sfbay.craigslist.org/eby/roo/d/pleasanton-2-different-rooms-for-rent/6975040104.html,2019-09-09,13:17,$1000,dublin / pleasanton / livermore,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6970692783,6918371408,Great Living in Mountain House,https://sfbay.craigslist.org/eby/roo/d/tracy-great-living-in-mountain-house/6970692783.html,2019-09-09,13:14,$850,dublin / pleasanton / livermore,True,None,None,3500ft2
California,sfbay,eby,rooms & shares,6975010905,6919773379,Room for rent in sunny downtown Pleasanton,https://sfbay.craigslist.org/eby/roo/d/pleasanton-room-for-rent-in-sunny/6975010905.html,2019-09-09,13:11,$950,dublin / pleasanton / livermore,True,None,None,130ft2
California,sfbay,eby,rooms & shares,6975030188,6563482434,Junior Suite/Own private bathroom - month to month,https://sfbay.craigslist.org/eby/roo/d/antioch-junior-suite-own-private/6975030188.html,2019-09-09,13:05,$1000,pittsburg / antioch,True,None,None,150ft2
California,sfbay,eby,rooms & shares,6973047656,4510434177,One room available-Tracy,https://sfbay.craigslist.org/eby/roo/d/tracy-one-room-available-tracy/6973047656.html,2019-09-09,13:01,$600,dublin / pleasanton / livermore,True,None,None,121ft2
California,sfbay,eby,rooms & shares,6972911128,None,"Room/Private Bath in Dublin Townhouse with Pool, Close BUS to BART",https://sfbay.craigslist.org/eby/roo/d/pleasanton-room-private-bath-in-dublin/6972911128.html,2019-09-09,12:52,$1200,dublin / pleasanton / livermore,True,None,None,None
California,sfbay,eby,rooms & shares,6973634366,None,PRIVATE ROOM FOR RENT! PRIVATE ENTRANCE! PARKING! PRIVATE BATH/SHOWER,https://sfbay.craigslist.org/eby/roo/d/vallejo-private-room-for-rent-private/6973634366.html,2019-09-09,12:47,$795,vallejo / benicia,True,None,None,None
California,sfbay,eby,rooms & shares,6973158195,None,October to March Temporary Sublet,https://sfbay.craigslist.org/eby/roo/d/oakland-october-to-march-temporary/6973158195.html,2019-09-09,12:42,$1150,oakland north / temescal,True,None,None,None
California,sfbay,eby,rooms & shares,6969883655,4498004173,Charming Room in house gourmet ghetto-short walk2 UCB-safe area,https://sfbay.craigslist.org/eby/roo/d/charming-room-in-house-gourmet-ghetto/6969883655.html,2019-09-09,12:37,$1100,berkeley north / hills,True,None,None,100ft2
California,sfbay,eby,rooms & shares,6967596070,None,Spacious Room w Mountain Views - Utilities Included!,https://sfbay.craigslist.org/eby/roo/d/oakland-spacious-room-mountain-views/6967596070.html,2019-09-09,12:34,$750,san leandro,True,None,None,None
California,sfbay,eby,rooms & shares,6967593312,5265133645,Quiet Room w Mountain Views - Utilities Included!,https://sfbay.craigslist.org/eby/roo/d/oakland-quiet-room-mountain-views/6967593312.html,2019-09-09,12:34,$750,oakland east,True,None,None,None
California,sfbay,eby,rooms & shares,6975001421,6410146741,1 rooms available in 3 bedroom apartment October 1st,https://sfbay.craigslist.org/eby/roo/d/oakland-1-rooms-available-in-3-bedroom/6975001421.html,2019-09-09,12:33,$950,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6971681953,6410146741,1 rooms available in 3 bedroom apartment October 1st,https://sfbay.craigslist.org/eby/roo/d/oakland-1-rooms-available-in-3-bedroom/6971681953.html,2019-09-09,12:33,$950,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6964161665,6948437904,"FREE rent: New Victorian, seek roommate ASAP",https://sfbay.craigslist.org/eby/roo/d/alameda-free-rent-new-victorian-seek/6964161665.html,2019-09-09,12:22,$999,alameda,True,None,None,1800ft2
California,sfbay,eby,rooms & shares,6974990737,6699573436,Share House in Concord,https://sfbay.craigslist.org/eby/roo/d/concord-share-house-in-concord/6974990737.html,2019-09-09,12:21,$725,concord / pleasant hill / martinez,True,None,None,120ft2
California,sfbay,eby,rooms & shares,6972120110,6957259420,ROOMS FOR RENT IN VACAVILLE HOME!,https://sfbay.craigslist.org/eby/roo/d/vacaville-rooms-for-rent-in-vacaville/6972120110.html,2019-09-09,12:20,$775,fairfield / vacaville,True,None,None,None
California,sfbay,eby,rooms & shares,6966857676,6919519138,Private Bedroom in Spacious Oakland Beauty!,https://sfbay.craigslist.org/eby/roo/d/oakland-private-bedroom-in-spacious/6966857676.html,2019-09-09,12:19,$1100,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6968241338,None,"rivate Bedroom in Renovated Home, A Quick Walk from BART",https://sfbay.craigslist.org/eby/roo/d/oakland-rivate-bedroom-in-renovated/6968241338.html,2019-09-09,12:16,$1200,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6967562742,None,Lovely Oakland Home by the BART!,https://sfbay.craigslist.org/eby/roo/d/emeryville-lovely-oakland-home-by-the/6967562742.html,2019-09-09,12:15,$1000,oakland west,True,None,None,None
California,sfbay,eby,rooms & shares,6974955306,6963813918,Furnished Room with Kitchenette,https://sfbay.craigslist.org/eby/roo/d/brentwood-furnished-room-with/6974955306.html,2019-09-09,12:12,$595,brentwood / oakley,True,None,None,None
California,sfbay,eby,rooms & shares,6968587424,5434795607,$700 Unfurnished Bedroom available in quiet house,https://sfbay.craigslist.org/eby/roo/d/700-unfurnished-bedroom-available-in/6968587424.html,2019-09-09,12:11,$700,fairfield / vacaville,True,None,None,180ft2
California,sfbay,eby,rooms & shares,6974968912,6952961579,Room for Rent,https://sfbay.craigslist.org/eby/roo/d/fremont-room-for-rent/6974968912.html,2019-09-09,11:58,$800,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6974961832,None,Lovely room - great commute,https://sfbay.craigslist.org/eby/roo/d/oakland-lovely-room-great-commute/6974961832.html,2019-09-09,11:51,$1100,oakland piedmont / montclair,True,None,None,168ft2
California,sfbay,eby,rooms & shares,6973033050,6765101054,NEW DEVELOPMENT - $1000 Guest Bedroom,https://sfbay.craigslist.org/eby/roo/d/concord-new-development-guest-bedroom/6973033050.html,2019-09-09,11:45,$1000,concord / pleasant hill / martinez,True,None,None,1350ft2
California,sfbay,eby,rooms & shares,6974955309,6930024673,1 Room in Union City 4 bdrm house available Oct 1,https://sfbay.craigslist.org/eby/roo/d/union-city-1-room-in-union-city-4-bdrm/6974955309.html,2019-09-09,11:44,$700,fremont / union city / newark,True,None,None,None
California,sfbay,eby,rooms & shares,6973384150,None,Sunny BR Overlooking Pvt Pool & Yard in Happy Home - All Utils Incl,https://sfbay.craigslist.org/eby/roo/d/hayward-sunny-br-overlooking-pvt-pool/6973384150.html,2019-09-09,11:41,$1150,oakland hills / mills,True,None,None,2156ft2
California,sfbay,eby,rooms & shares,6974950634,6808895752,【房間出租】Fremont,https://sfbay.craigslist.org/eby/roo/d/fremont-fremont/6974950634.html,2019-09-09,11:39,$750,fremont / union city / newark,True,None,None,110ft2
California,sfbay,eby,rooms & shares,6974949976,6347588803,"Bedroom near MacArthur BART, Piedmont, and Temescal",https://sfbay.craigslist.org/eby/roo/d/bedroom-near-macarthur-bart-piedmont/6974949976.html,2019-09-09,11:38,$1197,oakland north / temescal,True,None,None,None
California,sfbay,eby,rooms & shares,6968665814,6940855003,"Room for rent , 525",https://sfbay.craigslist.org/eby/roo/d/vallejo-room-for-rent-525/6968665814.html,2019-09-09,11:38,$525,vallejo / benicia,True,None,None,None
California,sfbay,eby,rooms & shares,6974948344,None,Great Bedroom+yard-lgbtq friendly,https://sfbay.craigslist.org/eby/roo/d/oakland-great-bedroomyard-lgbtq-friendly/6974948344.html,2019-09-09,11:37,$1100,oakland hills / mills,True,None,1,None
California,sfbay,eby,rooms & shares,6954441174,6656627214,**SE RENTA CUARTO $750** ROOM FOR RENT $750*** UTILITIES ARE INCLUDED,https://sfbay.craigslist.org/eby/roo/d/antioch-se-renta-cuarto-750-room-for/6954441174.html,2019-09-09,11:34,$750,pittsburg / antioch,True,None,None,None
California,sfbay,eby,rooms & shares,6966286037,6656627214,**SE RENTA CUARTO $750 TODOS BILLS INCLUDED*** ROOM FOR RENT $750**,https://sfbay.craigslist.org/eby/roo/d/antioch-se-renta-cuarto-750-todos-bills/6966286037.html,2019-09-09,11:33,$750,pittsburg / antioch,True,None,None,None
